갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004,신규,22.02~23.02,2021,신당역올리브2,황학동,"1,000",중구,12,60,27,23.82, , ,2484,11140,15
 ,2003,신규,22.02~24.02,2021,중앙시티빌,황학동,"11,500",중구,12,0,28,25, , ,805,11140,4
 ,2016,신규,22.02~24.02,2021,하늘드리움2차,황학동,"25,900",중구,12,0,28,38.32, , ,876,11140,6
 ,2013,신규,22.01~23.01,2021,한양 I-Class,황학동,"1,000",중구,12,60,29,19.05, , ,787,11140,10
 ,2021, , ,2021,한양립스 이노와이즈,황학동,"19,000",중구,12,0,30,21.72, , ,1257,11140,6
 ,2021,신규,22.01~24.01,2021,한양립스 이노와이즈,황학동,"22,000",중구,12,0,30,25.31, , ,1257,11140,6
 ,2021,신규,22.02~24.02,2021,다베로,황학동,"30,000",중구,12,0,30,27.17, , ,970,11140,2
 ,2014, , ,2021,아미인,황학동,"14,000",중구,12,0,31,18.23, , ,836,11140,7
 ,2016,신규,22.01~23.01,2021,덕수궁롯데캐슬,순화동,"1,000",중구,12,99,4,36.15, , ,217,11140,2
 ,2003,신규,21.12~24.02,2021,바비엥-1,의주로1가,"58,000",중구,12,0,7,95.39, , ,32-2,11140,3
사용,2005,갱신,22.01~23.01,2021,바비엥-2,의주로1가,"26,460",중구,12,0,16,40.22,"25,200", ,25-10,11140,12
사용,2005,갱신,22.02~24.02,2021,바비엥-2,의주로1가,"34,650",중구,12,0,24,67.72,"33,000", ,25-10,11140,16
 ,2006,신규,22.01~24.01,2021,브라운스톤서울,중림동,"55,000",중구,12,0,14,68.04, , ,355,11140,16
 ,2006,신규,22.01~24.01,2021,브라운스톤서울,중림동,"25,000",중구,12,0,18,30.99, , ,355,11140,6
 ,2006,신규,22.01~24.01,2021,브라운스톤서울,중림동,"25,000",중구,12,0,18,30.99, , ,355,11140,6
 ,2005,신규,21.12~23.12,2021,서울역 디오빌,만리동1가,"45,000",중구,12,0,3,56.17, , ,62-7,11140,6
 ,2005,신규,21.12~22.12,2021,서울역 디오빌,만리동1가,"1,000",중구,12,130,7,56.17, , ,62-7,11140,2
 ,2004,신규,21.12~23.12,2021,KCC 파크타운,만리동2가,"1,000",중구,12,160,4,66.47, , ,11-1,11140,5
사용,1990,갱신,21.12~22.12,2021,(339-4),후암동,"10,500",용산구,12,0,19,34.38,"10,000", ,339-4,11170,6
 ,2004, , ,2021,갈월동 에이트리움,갈월동,80,용산구,12,80,8,30.97, , ,101-49,11170,20
 ,2004,신규,22.01~24.01,2021,갈월동 에이트리움,갈월동,"22,000",용산구,12,0,10,34.21, , ,101-49,11170,16
 ,2004, , ,2021,갈월동 에이트리움,갈월동,"1,000",용산구,12,75,13,31.1, , ,101-49,11170,18
 ,2004,신규,21.12~22.12,2021,갈월동 에이트리움,갈월동,"1,000",용산구,12,75,16,30.97, , ,101-49,11170,15
 ,2015, , ,2021,트윈시티 남산,동자동,"2,000",용산구,12,85,4,21.71, , ,56,11170,17
 ,2015,신규,21.12~22.12,2021,트윈시티 남산,동자동,"30,000",용산구,12,0,4,27.42, , ,56,11170,24
 ,2015,신규,21.12~22.12,2021,트윈시티 남산,동자동,"1,000",용산구,12,85,4,21.71, , ,56,11170,7
 ,2015,신규,21.12~23.12,2021,트윈시티 남산,동자동,"15,000",용산구,12,55,4,21.71, , ,56,11170,14
 ,2015,신규,21.12~22.12,2021,트윈시티 남산,동자동,"1,000",용산구,12,90,5,21.71, , ,56,11170,20
 ,2013,신규,22.01~24.01,2021,센트레빌아스테리움서울,동자동,"80,000",용산구,12,0,6,102.31, , ,45,11170,14
 ,2015,신규,21.12~22.12,2021,트윈시티 남산,동자동,"5,000",용산구,12,110,7,29.61, , ,56,11170,25
 ,2013, , ,2021,센트레빌아스테리움서울,동자동,"45,000",용산구,12,0,9,47.39, , ,45,11170,14
 ,2015, , ,2021,트윈시티 남산,동자동,"1,000",용산구,12,88,11,21.52, , ,56,11170,20
 ,2015,신규,21.12~22.12,2021,트윈시티 남산,동자동,"1,000",용산구,12,90,11,25.37, , ,56,11170,8
 ,2015, , ,2021,트윈시티 남산,동자동,"1,000",용산구,12,95,14,25.43, , ,56,11170,15
 ,2015,신규,22.01~24.01,2021,트윈시티 남산,동자동,"10,000",용산구,12,70,15,28.33, , ,56,11170,21
 ,2013,갱신,22.02~24.02,2021,센트레빌아스테리움서울,동자동,"44,100",용산구,12,0,18,78.13,"42,000", ,45,11170,4
 ,2015, , ,2021,트윈시티 남산,동자동,"24,000",용산구,12,0,22,21.71, , ,56,11170,10
 ,2015,신규,22.01~23.01,2021,트윈시티 남산,동자동,"2,000",용산구,12,130,28,29.61, , ,56,11170,14
 ,2004, , ,2021,서울역풍림아이원플러스,서계동,"10,000",용산구,12,40,4,30.02, , ,219-17,11170,13
 ,2004,신규,22.01~23.01,2021,서울역풍림아이원플러스,서계동,"5,000",용산구,12,60,27,30.02, , ,219-17,11170,5
 ,2004,신규,22.01~24.01,2021,서울역풍림아이원플러스,서계동,"22,000",용산구,12,0,29,28.11, , ,219-17,11170,10
 ,2020,신규,22.02~24.02,2021,용산 다올 노블리움,청파동3가,"20,300",용산구,12,0,5,18.04, , ,80-6,11170,11
 ,2020,신규,22.01~24.01,2021,용산 다올 노블리움,청파동3가,"18,500",용산구,12,0,17,18.09, , ,80-6,11170,5
사용,2020,갱신,22.02~24.02,2021,용산 다올 노블리움,청파동3가,"25,200",용산구,12,0,20,27.58,"24,000", ,80-6,11170,9
사용,2020,갱신,22.02~24.02,2021,용산 다올 노블리움,청파동3가,"18,900",용산구,12,0,29,18.09,"18,000", ,80-6,11170,15
 ,2020,신규,22.02~24.02,2021,용산 다올 노블리움,청파동3가,"19,100",용산구,12,0,29,18.14, , ,80-6,11170,4
 ,2021,신규,21.12~22.12,2021,오피스텔 채원,원효로1가,"5,000",용산구,12,70,1,24.05, , ,119-13,11170,14
사용,2004,갱신,22.01~24.01,2021,디아뜨 센트럴,원효로1가,"7,000",용산구,12,35,8,25.5,"1,000",59,112-4,11170,5
 ,2021,신규,21.12~23.12,2021,오피스텔 채원,원효로1가,"15,000",용산구,12,45,10,24.05, , ,119-13,11170,12
 ,2021,신규,22.01~23.01,2021,오피스텔 채원,원효로1가,"1,000",용산구,12,85,10,24.05, , ,119-13,11170,13
 ,2021,신규,21.12~22.12,2021,오피스텔 채원,원효로1가,"1,000",용산구,12,65,13,14.4, , ,119-13,11170,16
 ,2019,신규,21.12~23.12,2021,하람 휴,원효로1가,"29,000",용산구,12,0,13,27.27, , ,28-10,11170,2
 ,2018,신규,21.12~22.12,2021,용산2차휴먼타운,원효로1가,"26,200",용산구,12,0,20,29.94, , ,120-22,11170,5
 ,2021,신규,21.12~22.12,2021,오피스텔 채원,원효로1가,"1,000",용산구,12,90,21,24.05, , ,119-13,11170,11
 ,2021,신규,22.02~23.02,2021,오피스텔 채원,원효로1가,"1,000",용산구,12,65,22,14.4, , ,119-13,11170,15
 ,2021,신규,21.12~22.12,2021,오피스텔 채원,원효로1가,500,용산구,12,87,23,22.22, , ,119-13,11170,11
 ,2021,신규,22.01~24.01,2021,오피스텔 채원,원효로1가,"27,000",용산구,12,0,23,23.76, , ,119-13,11170,4
 ,2004,신규,21.12~22.12,2021,디아뜨 센트럴,원효로1가,"1,000",용산구,12,60,23,25.19, , ,112-4,11170,15
 ,2004,신규,22.01~24.01,2021,디아뜨 센트럴,원효로1가,"16,000",용산구,12,0,24,25.19, , ,112-4,11170,15
 ,2021,신규,21.12~22.12,2021,오피스텔 채원,원효로1가,"1,000",용산구,12,85,24,19.54, , ,119-13,11170,11
 ,2021, , ,2021,오피스텔 채원,원효로1가,"1,000",용산구,12,85,24,22.22, , ,119-13,11170,15
 ,2019,신규,22.02~24.02,2021,하람 휴,원효로1가,"32,000",용산구,12,0,24,29.56, , ,28-10,11170,2
 ,2021,신규,22.01~24.01,2021,오피스텔 채원,원효로1가,"1,000",용산구,12,65,26,14.4, , ,119-13,11170,13
 ,2021,신규,21.12~22.12,2021,오피스텔 채원,원효로1가,"1,000",용산구,12,90,27,24.05, , ,119-13,11170,9
 ,2017,신규,22.02~23.02,2021,용산1차휴먼타운,원효로1가,"29,700",용산구,12,0,28,33.61, , ,120-20,11170,6
 ,2021,신규,22.01~23.01,2021,오피스텔 채원,원효로1가,"3,500",용산구,12,78,31,22.22, , ,119-13,11170,10
 ,2020,신규,21.12~23.12,2021,용산파크뷰II,원효로3가,"26,000",용산구,12,0,3,24.67, , ,130-1,11170,4
 ,2021, , ,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,37,14,18.91, , ,277-13,11170,8
 ,2021,신규,21.12~24.03,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,37,14,18.91, , ,277-13,11170,6
 ,2021, , ,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,36,14,18.73, , ,277-13,11170,8
 ,2021, , ,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,36,14,18.73, , ,277-13,11170,7
 ,2021,신규,21.12~24.03,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,35,14,18.73, , ,277-13,11170,3
 ,2021,신규,21.12~24.03,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,33,14,17.08, , ,277-13,11170,8
 ,2021,신규,21.12~24.03,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,33,14,17.08, , ,277-13,11170,5
 ,2021, , ,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,33,14,17.08, , ,277-13,11170,6
 ,2021,신규,21.12~24.03,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,33,14,17.08, , ,277-13,11170,6
 ,2021,신규,22.02~24.02,2021,금강프라임 타워,원효로3가,"30,000",용산구,12,0,24,40.81, , ,43-1,11170,4
 ,2021,신규,21.12~24.03,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,32,29,17.08, , ,277-13,11170,4
 ,2021,신규,21.12~24.03,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,32,29,17.08, , ,277-13,11170,4
 ,2021, , ,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,32,29,17.08, , ,277-13,11170,4
 ,2021,신규,21.12~24.03,2021,용산 클라우드 나인 오피스텔,원효로3가,100,용산구,12,32,29,17.08, , ,277-13,11170,3
 ,2015,신규,22.01~24.01,2021,용산KCC웰츠타워,문배동,"32,000",용산구,12,0,4,38.46, , ,11-10,11170,5
사용,2005,갱신,21.12~23.12,2021,이안 용산1차,문배동,"38,850",용산구,12,0,8,61.06,"37,000", ,11-14,11170,3
 ,2012,신규,22.01~24.01,2021,프라임펠리스,문배동,"23,000",용산구,12,0,9,27.83, , ,24-8,11170,6
 ,2012, , ,2021,프라임펠리스,문배동,"16,000",용산구,12,0,10,18.55, , ,24-8,11170,7
 ,2007,신규,22.01~24.01,2021,용산씨제이나인파크,문배동,"3,000",용산구,12,165,13,68.41, , ,24-6,11170,3
 ,2015, , ,2021,용산KCC웰츠타워,문배동,"1,000",용산구,12,85,13,29.11, , ,11-10,11170,7
 ,2013,신규,22.01~24.01,2021,용산큐브,문배동,"18,900",용산구,12,0,15,17.46, , ,24-4,11170,7
 ,2012,신규,21.12~23.12,2021,프라임펠리스,문배동,"23,000",용산구,12,0,15,27.83, , ,24-8,11170,5
 ,2012,신규,21.12~22.12,2021,프라임펠리스,문배동,"16,400",용산구,12,0,15,18.55, , ,24-8,11170,4
 ,2005, , ,2021,이안 용산1차,문배동,"1,000",용산구,12,75,18,30.04, , ,11-29,11170,4
 ,2005,신규,22.01~24.01,2021,이안 용산1차,문배동,"22,000",용산구,12,0,20,30.04, , ,11-29,11170,15
 ,2005,신규,22.02~24.02,2021,이안 용산1차,문배동,"25,000",용산구,12,90,22,63.2, , ,11-14,11170,8
 ,2013, ,22.01~23.01,2021,용산큐브,문배동,"16,000",용산구,12,15,22,17.46, , ,24-4,11170,13
 ,2015,신규,21.12~22.12,2021,용산KCC웰츠타워,문배동,"1,000",용산구,12,95,23,30.2, , ,11-10,11170,5
사용,2005,갱신,22.01~24.01,2021,이안 용산1차,문배동,"39,900",용산구,12,0,23,61.06,"38,000", ,11-14,11170,9
 ,2007,신규,22.02~24.02,2021,이안용산프리미어,문배동,"60,000",용산구,12,0,28,66.53, , ,3-3,11170,3
 ,2004,신규,22.01~24.01,2021,삼라마이다스빌,문배동,"1,000",용산구,12,65,28,25.11, , ,40-19,11170,7
 ,2013, , ,2021,용산큐브,문배동,"17,800",용산구,12,0,28,17.46, , ,24-4,11170,13
 ,2017, ,22.02~24.02,2021,용산 리브,문배동,"32,800",용산구,12,0,29,45.92, , ,10-3,11170,10
 ,2005,신규,22.02~22.09,2021,이안 용산1차,문배동,"49,000",용산구,12,0,31,61.06, , ,11-14,11170,14
 ,2012,신규,22.01~24.01,2021,프라임펠리스,문배동,"16,300",용산구,12,0,31,18.55, , ,24-8,11170,6
사용,2007,갱신, ,2021,대우 월드마크 용산,한강로1가,"3,150",용산구,12,252,3,104.29,"3,000",240,64,11170,26
 ,2005,신규,21.12~22.12,2021,용산파크자이,한강로1가,"12,000",용산구,12,64,6,39.03, , ,50-1,11170,31
사용,2005,갱신,21.12~23.12,2021,용산파크자이,한강로1가,"29,925",용산구,12,0,8,37.26,"28,500", ,50-1,11170,7
 ,2005, , ,2021,용산파크자이,한강로1가,"31,500",용산구,12,0,11,42.39, , ,50-1,11170,9
 ,2007, , ,2021,대우 월드마크 용산,한강로1가,"52,500",용산구,12,0,14,79.65, , ,64,11170,17
 ,2005,신규,22.02~24.02,2021,용산파크자이,한강로1가,"30,000",용산구,12,0,15,31.83, , ,50-1,11170,29
 ,2005,신규,22.01~22.04,2021,용산파크자이,한강로1가,"1,000",용산구,12,88,18,36.13, , ,50-1,11170,5
 ,2005,신규,22.01~24.01,2021,용산파크자이,한강로1가,"20,000",용산구,12,20,22,39.03, , ,50-1,11170,22
 ,2005, , ,2021,용산파크자이,한강로1가,"30,450",용산구,12,0,23,37.26, , ,50-1,11170,10
사용,2005,갱신,22.02~24.02,2021,한강로벽산메가트리움,한강로2가,"23,500",용산구,12,0,1,29.54,"23,000", ,2-8,11170,6
 ,2017,갱신,22.01~23.01,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,12,129,2,35.47,"2,000",117,420,11170,27
 ,2005,갱신,21.12~22.12,2021,한강현대하이엘,한강로2가,"22,000",용산구,12,0,2,40.28,"21,000", ,2-36,11170,4
 ,2017,신규,21.12~23.12,2021,용산푸르지오써밋,한강로2가,"37,000",용산구,12,0,3,26.7, , ,420,11170,21
 ,2004,신규,21.12~22.12,2021,대우디오빌한강로오피스텔,한강로2가,"15,000",용산구,12,35,6,36.69, , ,312-4,11170,3
 ,2017,신규,21.12~22.12,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,12,120,8,26.7, , ,420,11170,21
 ,2017,신규,21.12~22.12,2021,용산푸르지오써밋,한강로2가,"3,000",용산구,12,120,8,27.64, , ,420,11170,19
 ,2017,신규,22.01~24.01,2021,용산푸르지오써밋,한강로2가,"35,000",용산구,12,0,8,26.7, , ,420,11170,26
사용,2017,갱신,22.01~24.01,2021,용산푸르지오써밋,한강로2가,"42,735",용산구,12,0,9,40.81,"40,700", ,420,11170,21
 ,2005, , ,2021,한강로벽산메가트리움,한강로2가,"29,000",용산구,12,0,10,29.54, , ,2-8,11170,12
 ,2005, , ,2021,한강현대하이엘,한강로2가,"22,050",용산구,12,0,11,42.32, , ,2-36,11170,13
 ,2017,신규,22.01~23.01,2021,용산푸르지오써밋,한강로2가,"1,000",용산구,12,98,11,25.65, , ,420,11170,35
 ,2017,신규, ,2021,용산푸르지오써밋,한강로2가,"1,000",용산구,12,93,11,25.65, , ,420,11170,35
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"36,000",용산구,12,0,13,26.7, , ,420,11170,28
 ,2004,갱신,21.12~23.12,2021,대우디오빌한강로오피스텔,한강로2가,"20,000",용산구,12,2,14,33.95,"20,000", ,312-4,11170,14
 ,2017,신규,22.01~23.01,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,12,180,15,45.66, , ,420,11170,19
 ,2017,신규,21.12~22.12,2021,용산푸르지오써밋,한강로2가,"55,000",용산구,12,0,17,44.89, , ,420,11170,26
 ,존재하지 않음,신규,22.02~23.02,2021,래미안 용산 더 센트럴,한강로2가,"1,000",용산구,12,139,21,42.5, , ,422,11170,13
 ,2017,신규,22.01~23.01,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,12,130,21,29.85, , ,420,11170,17
 ,2017,신규,22.01~23.01,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,12,160,22,40.81, , ,420,11170,35
 ,2017,신규,21.12~22.12,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,12,120,23,25.65, , ,420,11170,30
사용,2004,갱신,22.02~24.02,2021,대우디오빌한강로오피스텔,한강로2가,"24,150",용산구,12,0,24,33.95,"23,000", ,312-4,11170,15
 ,2005,신규,21.12~22.12,2021,한강현대하이엘,한강로2가,"1,000",용산구,12,74,25,30.03, , ,2-36,11170,7
 ,2004, , ,2021,한강로 대우아이빌,한강로2가,"22,000",용산구,12,0,28,37.85, , ,2-11,11170,5
 ,2004,신규,22.01~24.01,2021,한강로 대우아이빌,한강로2가,"24,000",용산구,12,0,28,35.28, , ,2-11,11170,5
 ,2017,신규,22.01~24.01,2021,용산푸르지오써밋,한강로2가,"21,000",용산구,12,90,31,35.47, , ,420,11170,20
사용,2007,갱신,22.01~24.01,2021,용산 시티파크(63-389),한강로3가,"47,250",용산구,12,0,2,58.49,"45,000", ,63-389,11170,4
 ,2004,신규,21.12~22.12,2021,한강대우트럼프월드3,한강로3가,"7,000",용산구,12,50,2,25.59, , ,65-230,11170,23
 ,2007,신규,22.01~24.01,2021,용산 시티파크,한강로3가,"47,250",용산구,12,0,4,60.48, , ,63-387,11170,4
사용,2004,갱신,22.02~24.02,2021,한강대우트럼프월드3,한강로3가,"7,000",용산구,12,85,10,39.7,"7,000",80,65-230,11170,21
사용,2007,갱신,22.01~24.01,2021,용산 시티파크,한강로3가,"44,100",용산구,12,0,18,51.81,"42,000", ,63-387,11170,3
 ,2006,신규,22.01~22.12,2021,지에스 한강에클라트,한강로3가,"1,000",용산구,12,70,30,35.06, , ,16-85,11170,6
 ,2021,신규,22.03~24.03,2021,디케이밸리뷰한남,한남동,"52,000",용산구,12,0,15,33.01, , ,113-2,11170,7
 ,2003,신규,22.02~23.02,2021,디에스오피스텔,한남동,"20,000",용산구,12,50,29,37.23, , ,257-1,11170,3
 ,2003,신규,21.12~22.12,2021,노블리안,상왕십리동,"1,000",성동구,12,55,1,25.74, , ,750,11200,7
 ,2003,신규,22.01~24.01,2021,노블리안,상왕십리동,"16,500",성동구,12,0,3,30.81, , ,750,11200,2
 ,2003,갱신,22.01~23.01,2021,노블리안,상왕십리동,"10,900",성동구,12,20,3,30.81,"10,000",20,750,11200,9
사용,2003,갱신,22.01~24.01,2021,노블리안,상왕십리동,"15,700",성동구,12,0,4,30.81,"15,000", ,750,11200,3
 ,2003,갱신,22.01~24.01,2021,노블리안,상왕십리동,"7,000",성동구,12,35,7,30.81,"6,000",35,750,11200,2
 ,2003,신규,22.01~23.01,2021,노블리안,상왕십리동,"5,000",성동구,12,50,15,30.81, , ,750,11200,11
사용,2003,갱신,22.01~24.01,2021,노블리안,상왕십리동,"15,700",성동구,12,0,15,30.81,"15,000", ,750,11200,14
사용,2003,갱신,22.01~24.01,2021,노블리안,상왕십리동,"13,600",성동구,12,0,20,25.74,"13,000", ,750,11200,14
사용,2003,갱신,22.02~24.02,2021,노블리안,상왕십리동,"15,700",성동구,12,0,20,30.81,"15,000", ,750,11200,10
사용,2003,갱신,22.01~24.01,2021,노블리안,상왕십리동,"15,700",성동구,12,0,21,30.81,"15,000", ,750,11200,14
사용,2003,갱신,22.02~24.02,2021,노블리안,상왕십리동,"15,700",성동구,12,0,22,30.81,"15,000", ,750,11200,10
 ,2003,갱신,22.01~23.01,2021,노블리안,상왕십리동,"1,000",성동구,12,70,27,30.81,"1,000",67,750,11200,10
 ,2003,신규,22.02~23.02,2021,노블리안,상왕십리동,"2,500",성동구,12,47,31,25.74, , ,750,11200,3
 ,2005,신규,22.01~24.01,2021,동인 레반트 오피스텔,하왕십리동,"1,000",성동구,12,70,7,27.54, , ,903-3,11200,11
 ,2016, , ,2021,센트라스,하왕십리동,"26,100",성동구,12,0,7,31.01, , ,1070,11200,12
 ,2005,신규,21.12~23.12,2021,동인 레반트 오피스텔,하왕십리동,"4,000",성동구,12,53,7,27.54, , ,903-3,11200,14
 ,2016,신규,21.12~23.12,2021,센트라스,하왕십리동,"26,500",성동구,12,30,7,32.53, , ,1070,11200,12
 ,2005,신규,21.12~22.12,2021,동인 레반트 오피스텔,하왕십리동,"3,000",성동구,12,55,8,27.54, , ,903-3,11200,8
 ,2016,신규,22.02~24.02,2021,센트라스,하왕십리동,"1,000",성동구,12,96,10,31.01, , ,1070,11200,6
사용,2016,갱신,22.01~23.01,2021,센트라스,하왕십리동,"1,000",성동구,12,101,11,31.01,"1,000",97,1070,11200,22
 ,2016,갱신,22.01~23.01,2021,센트라스,하왕십리동,"1,000",성동구,12,92,11,29.16,"1,000",88,1070,11200,25
사용,2016,갱신,22.01~24.01,2021,센트라스,하왕십리동,"27,300",성동구,12,0,16,29.16,"26,000", ,1070,11200,20
 ,2011,신규,22.01~24.01,2021,리오파크 오피스텔,하왕십리동,"14,000",성동구,12,0,17,23.42, , ,898-2,11200,7
 ,2017, , ,2021,동인드림힐스,하왕십리동,"27,500",성동구,12,0,17,27.14, , ,890-181,11200,6
 ,2016, , ,2021,센트라스,하왕십리동,"27,500",성동구,12,0,18,31.01, , ,1070,11200,12
 ,2011,신규,21.12~22.12,2021,리오파크 오피스텔,하왕십리동,"1,000",성동구,12,60,18,22.82, , ,898-2,11200,7
 ,2016,신규,22.01~24.01,2021,센트라스,하왕십리동,"30,500",성동구,12,0,20,29.16, , ,1070,11200,7
 ,2016,신규,21.12~22.12,2021,센트라스,하왕십리동,"1,000",성동구,12,110,24,31.01, , ,1070,11200,18
 ,2016,신규,22.01~23.01,2021,센트라스,하왕십리동,"2,000",성동구,12,93,24,31.01, , ,1070,11200,13
 ,2016,신규,22.02~23.02,2021,센트라스,하왕십리동,"1,000",성동구,12,110,25,32.53, , ,1070,11200,6
 ,2016,신규,22.02~24.02,2021,센트라스,하왕십리동,"31,500",성동구,12,0,27,32.53, , ,1070,11200,11
사용,2016,갱신,22.01~24.01,2021,센트라스,하왕십리동,"25,467",성동구,12,0,28,32.53,"24,255", ,1070,11200,7
 ,2017,신규,22.01~23.01,2021,한성아펠타워,도선동,"1,000",성동구,12,93,2,23.61, , ,53,11200,12
 ,2018,신규,22.01~24.01,2021,렉스오피스텔,도선동,"1,000",성동구,12,70,4,20.35, , ,268,11200,7
